trade_id,symbol,signal,strategy,entry_time,exit_time,entry_price,exit_price,position_size,profit_loss,commission,slippage,confidence,duration_hours
EURUSD_20250630_030000,EURUSD,BUY,FORCED_FORCED_MARTINGALE_EXTREME_1,2025-06-30 03:00:00+00:00,2025-06-30 05:00:00+00:00,1.172546503737348,1.1715699465929443,27912818.098393794,-53671944.25070019,65.430896079522,1.1725453311920167e-06,83.82279125292561,2.0
GBPUSD_20250630_030000,GBPUSD,BUY,FORCED_FORCED_MARTINGALE_EXTREME_1,2025-06-30 03:00:00+00:00,2025-06-30 05:00:00+00:00,1.372163459221108,1.3712645335421396,35328308.87563185,-62530613.28479682,96.92067150639471,1.372162087059021e-06,85.90186992476464,2.0
USDJPY_20250630_030000,USDJPY,SELL,FORCED_FORCED_MARTINGALE_EXTREME_1,2025-06-30 03:00:00+00:00,2025-06-30 05:00:00+00:00,144.32035860918458,144.22364764147216,309327.79472799844,58903359.023184314,89.25468113549744,0.0001443205029296875,84.75628729422453,2.0
XAUUSD_20250630_030000,XAUUSD,SELL,FORCED_FORCED_MARTINGALE_EXTREME_1,2025-06-30 03:00:00+00:00,2025-06-30 05:00:00+00:00,3347.946603221924,3346.5533953781737,11358.839636816585,31159828.98404691,76.04175193276737,0.003347949951171875,92.74538240544646,2.0
