trade_id,symbol,signal,strategy,entry_time,exit_time,entry_price,exit_price,position_size,profit_loss,commission,slippage,confidence,duration_hours
EURUSD_20250630_030000,EURUSD,SELL,FORCED_FORCED_BREAKOUT_MOMENTUM_1,2025-06-30 03:00:00+00:00,2025-06-30 06:00:00+00:00,1.1723941587966853,1.1735097157601293,40522276.10667594,-86929084.26311491,95.0613645245121,1.1723953311920165e-06,93.10280692747966,3.0
GBPUSD_20250630_030000,GBPUSD,SELL,FORCED_FORCED_BREAKOUT_MOMENTUM_1,2025-06-30 03:00:00+00:00,2025-06-30 06:00:00+00:00,1.371960715096934,1.3731431221422983,34625918.00418714,-78731377.78322981,95.05174038122513,1.371962087059021e-06,95.78392093230774,3.0
USDJPY_20250630_030000,USDJPY,SELL,FORCED_FORCED_BREAKOUT_MOMENTUM_1,2025-06-30 03:00:00+00:00,2025-06-30 06:00:00+00:00,144.32035860918458,143.95164419564085,329157.5530867139,233385105.58740252,94.88690706664266,0.0001443205029296875,91.15979658851123,3.0
XAUUSD_20250630_030000,XAUUSD,SELL,FORCED_FORCED_BREAKOUT_MOMENTUM_1,2025-06-30 03:00:00+00:00,2025-06-30 06:00:00+00:00,3347.946603221924,3353.0534018781736,14188.040141593705,-139331905.479671,95.07405706117979,0.003347949951171875,83.4940409838005,3.0
