trade_id,symbol,signal,strategy,entry_time,exit_time,entry_price,exit_price,position_size,profit_loss,commission,slippage,confidence,duration_hours
EURUSD_20250630_030000,EURUSD,BUY,FORCED_FORCED_EXTREME_SCALPING_1,2025-06-30 03:00:00+00:00,2025-06-30 04:00:00+00:00,1.172546503737348,1.172256829832452,42302093.15512887,-23956253.045019567,99.19008904712638,1.1725453311920167e-06,81.08229545793247,1.0
GBPUSD_20250630_030000,GBPUSD,BUY,FORCED_FORCED_EXTREME_SCALPING_1,2025-06-30 03:00:00+00:00,2025-06-30 04:00:00+00:00,1.372163459221108,1.3717160978793932,38619069.17839461,-33775959.64409579,105.96607443284702,1.372162087059021e-06,85.32591188445443,1.0
USDJPY_20250630_030000,USDJPY,BUY,FORCED_FORCED_EXTREME_SCALPING_1,2025-06-30 03:00:00+00:00,2025-06-30 04:00:00+00:00,144.33564726519043,144.27536048523743,467788.5134348059,-55133927.9955002,135.0089142764939,0.0001443355029296875,80.7005628267673,1.0
XAUUSD_20250630_030000,XAUUSD,SELL,FORCED_FORCED_EXTREME_SCALPING_1,2025-06-30 03:00:00+00:00,2025-06-30 04:00:00+00:00,3347.946603221924,3346.653248993652,23571.536823496193,59600729.14251303,157.8020069350716,0.003347949951171875,96.99230686737998,1.0
