trade_id,symbol,signal,strategy,entry_time,exit_time,entry_price,exit_price,position_size,profit_loss,commission,slippage,confidence,duration_hours
EURUSD_20250630_030000,EURUSD,BUY,FORCED_FORCED_NEWS_EXPLOSION_1,2025-06-30 03:00:00+00:00,2025-06-30 04:00:00+00:00,1.172546503737348,1.172256829832452,82045591.83578794,-47533030.11163632,192.3807772412627,1.1725453311920167e-06,97.69012032242878,1.0
GBPUSD_20250630_030000,GBPUSD,SELL,FORCED_FORCED_NEWS_EXPLOSION_1,2025-06-30 03:00:00+00:00,2025-06-30 04:00:00+00:00,1.371960715096934,1.3719188415143324,70103801.3249403,5870898.454198918,192.35638729624148,1.371962087059021e-06,96.2759472506467,1.0
USDJPY_20250630_030000,USDJPY,BUY,FORCED_FORCED_NEWS_EXPLOSION_1,2025-06-30 03:00:00+00:00,2025-06-30 04:00:00+00:00,144.33564726519043,144.27536048523743,666381.5330603364,-80348089.83914267,192.32504580281872,0.0001443355029296875,95.44290092780967,1.0
XAUUSD_20250630_030000,XAUUSD,SELL,FORCED_FORCED_NEWS_EXPLOSION_1,2025-06-30 03:00:00+00:00,2025-06-30 04:00:00+00:00,3347.946603221924,3346.653248993652,28722.377657787016,74296321.05559294,192.2848252231009,0.003347949951171875,89.26350011070868,1.0
