trade_id,symbol,signal,strategy,entry_time,exit_time,entry_price,exit_price,position_size,profit_loss,commission,slippage,confidence,duration_hours
EURUSD_20250630_030000,EURUSD,SELL,FORCED_FORCED_NEWS_EXPLOSION_1,2025-06-30 03:00:00+00:00,2025-06-30 06:00:00+00:00,1.1723941587966853,1.1735097157601293,40780543.09053048,-88620448.51318417,95.66723404260658,1.1723953311920165e-06,86.41887779959475,3.0
GBPUSD_20250630_030000,GBPUSD,SELL,FORCED_FORCED_NEWS_EXPLOSION_1,2025-06-30 03:00:00+00:00,2025-06-30 06:00:00+00:00,1.371960715096934,1.3731431221422983,34846594.25155558,-80263216.30474393,95.6575195946638,1.371962087059021e-06,98.8077732614231,3.0
USDJPY_20250630_030000,USDJPY,SELL,FORCED_FORCED_NEWS_EXPLOSION_1,2025-06-30 03:00:00+00:00,2025-06-30 06:00:00+00:00,144.32035860918458,143.95164419564085,331255.22398312174,237925897.6702317,95.49160685717555,0.0001443205029296875,87.89389778664062,3.0
XAUUSD_20250630_030000,XAUUSD,SELL,FORCED_FORCED_NEWS_EXPLOSION_1,2025-06-30 03:00:00+00:00,2025-06-30 06:00:00+00:00,3347.946603221924,3353.0534018781736,14278.454034404807,-142042733.7553011,95.67992055736812,0.003347949951171875,85.12493489952786,3.0
