trade_id,symbol,signal,strategy,entry_time,exit_time,entry_price,exit_price,position_size,profit_loss,commission,slippage,confidence,duration_hours
XAUUSD_20250611_020000,XAUUSD,SELL,MA_Strategy,2025-06-11 02:00:00+00:00,2025-06-11 03:00:00+00:00,3347.5454838134765,3355.856552685547,798.1749320401531,-663502.611243371,267.5243732460216,1.0045650146484375,70.79557545317071,1.0
XAUUSD_20250612_030000,XAUUSD,SELL,RSI_Strategy,2025-06-12 03:00:00+00:00,2025-06-12 03:00:00+00:00,3348.5451838134763,3351.0550638427735,488.6246365471807,-122720.79211236643,163.67948680112187,1.0048650146484375,71.36003319284606,0.0
GBPUSD_20250623_100000,GBPUSD,BUY,RSI_Strategy,2025-06-23 10:00:00+00:00,2025-06-23 10:00:00+00:00,1.3440113260338593,1.3430052210877228,1861151.3228037483,-187376.33193532398,250.04722005354466,0.0004030824730682373,71.0367482864998,0.0
XAUUSD_20250626_150000,XAUUSD,SELL,MA_Strategy,2025-06-26 15:00:00+00:00,2025-06-26 15:00:00+00:00,3364.9401661865236,3367.4598861572267,17.04846000052852,-4298.605013565158,5.738852649996927,1.0097849853515624,70.81084138906587,0.0
USDJPY_20250707_110000,USDJPY,SELL,RSI_Strategy,2025-07-07 11:00:00+00:00,2025-07-07 11:00:00+00:00,144.9589937584839,145.060999755188,1141.5320900473412,-11652.591450810361,16.553356467558913,0.043500748352050776,83.98556896524016,0.0
